City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Chestnut Hill,MA,Boston College,SL 003,Elementary Russian I,LANG 1000,Foreign Languages Elective,,,,Boston College Undergraduate
Chestnut Hill,MA,Boston College,SL 004,Elementary Russian II,LANG 1000,Foreign Languages Elective,,,,Boston College Undergraduate
Waltham,MA,Brandeis University,HISP 105a,Oral Communication Through Cultural Topics,LANG 1000,Foreign Languages Elective,,,,Brandeis University
Waltham,MA,Brandeis University,HISP 106b,Spanish For Written Communication Through Contemporary Culture,LANG 1000,Foreign Languages Elective,,,,Brandeis University
Fall River,MA,Bristol Community College,SPA 101,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,Bristol Community College
Lincroft,NJ,Brookdale Community College,SPAN101,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,Brookdale Community College
Lincroft,NJ,Brookdale Community College,SPAN102,Elementary Spanish II,LANG 1000,Foreign Languages Elective,,,,Brookdale Community College
Binghamton,NY,Broome Community College,ITA 101,Beginning Italian I,LANG 1000,Foreign Languages Elective,,,,SUNY Broome Community College
Binghamton,NY,Broome Community College,SPA 101,Beginning Spanish I,LANG 1000,Foreign Languages Elective,,,,SUNY Broome Community College
Binghamton,NY,Broome Community College,SPA 102,Beginning Spanish II,LANG 1000,Foreign Languages Elective,,,,SUNY Broome Community College
Smithfield,RI,Bryant University,CH105,Introduction To Chinese Language And Culture I,LANG 1000,Foreign Languages Elective,,,,Bryant University Undergraduate
Smithfield,RI,Bryant University,CH106,Introduction To Chinese Language And Culture II,LANG 1000,Foreign Languages Elective,,,,Bryant University Undergraduate
Bryn Mawr,PA,Bryn Mawr College,FREN B001,Elementary French,LANG 1000,Foreign Languages Elective,,05/01/2023,05/01/2026,Bryn Mawr College Undergraduate
Bryn Mawr,PA,Bryn Mawr College,FREN B002,Elementary French,LANG 1000,Foreign Languages Elective,,05/01/2023,05/01/2026,Bryn Mawr College Undergraduate
Lewisburg,PA,Bucknell University,ARBC 101,Beginning Arabic I,LANG 1000,Foreign Languages Elective,,,,Bucknell University
Lewisburg,PA,Bucknell University,ARBC 102,Beginning Arabic II,LANG 1000,Foreign Languages Elective,,,,Bucknell University
Boston,MA,Bunker Hill Community College,FRE-102,Elementary French II,LANG 1000,Foreign Languages Elective,,,,Bunker Hill Community College
Boston,MA,Bunker Hill Community College,JPN-101,Elementary Japanese I,LANG 1000,Foreign Languages Elective,,,,Bunker Hill Community College
Cambridge, ,Cambridge Assessment International Education,Chinese - 9715,Chinese (A Level Only),LANG 1000,Foreign Languages Elective,A Level Only,,,AICE Cambridge International Exams
West Barnstable,MA,Cape Cod Community College,ASL101,American Sign Language I,LANG 1000,Foreign Languages Elective,,,,Cape Cod Community College
West Barnstable,MA,Cape Cod Community College,ASL102,American Sign Language II,LANG 1000,Foreign Languages Elective,,,,Cape Cod Community College
Cleveland,OH,Case Western Reserve University,SPAN 101,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,Case Western Reserve University
Cleveland,OH,Case Western Reserve University,SPAN 102,Elementary Spanish II,LANG 1000,Foreign Languages Elective,,,,Case Western Reserve University
Chandler,AZ,Chandler-Gilbert Community College,ASL 101,American Sign Language I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Chandler,AZ,Chandler-Gilbert Community College,LAT 101,Elementary Latin I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
San Francisco,CA,City College Of San Francisco,CHIN 10A,Beginning Conversational Cantonese,LANG 1000,Foreign Languages Elective,,,,City College Of San Francisco
San Francisco,CA,City College Of San Francisco,SPAN 1A,Elementary Spanish,LANG 1000,Foreign Languages Elective,,,,City College Of San Francisco
Vancouver,WA,Clark College,SPAN& 121,Spanish I,LANG 1000,Foreign Languages Elective,,,,Clark College
Morrow,GA,Clayton State University,SPAN 1002,Elementary Spanish II,LANG 1000,Foreign Languages Elective,LANG 1000 (3cr),01/01/2024,01/01/2027,Clayton State University
Plattsburgh,NY,Clinton Community College,FRE 101,Elementary French I,LANG 1000,Foreign Languages Elective,,,,State University Of New York Clinton Community College
Plattsburgh,NY,Clinton Community College,FRE 102,Elementary French II,LANG 1000,Foreign Languages Elective,,,,State University Of New York Clinton Community College
Waterville,ME,Colby College,GM125,Elementary German I,LANG 1000,Foreign Languages Elective,,,,Colby College
Waterville,ME,Colby College,GM126,Elementary German II,LANG 1000,Foreign Languages Elective,,,,Colby College
Waterville,ME,Colby College,LT111,Introductory Latin,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),05/01/2023,05/01/2026,Colby College
Kentfield,CA,College Of Marin,ITAL102,Elementary Italian II,LANG 1000,Foreign Languages Elective,,,,College Of Marin
Santa Clarita,CA,College Of The Canyons,SIGN 101,American Sign Language I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),09/01/2023,09/01/2026,College Of The Canyons
Texas City,TX,College Of The Mainland,SPAN 1411,Beginning Spanish I,LANG 1000,Foreign Languages Elective,,,,College Of The Mainland
Williamsburg,VA,College Of William And Mary,ARAB 101,Elementary Arabic I,LANG 1000,Foreign Languages Elective,,,,College Of William And Mary Undergraduate
Williamsburg,VA,College Of William And Mary,ARAB 102,Elementary Arabic II,LANG 1000,Foreign Languages Elective,,,,College Of William And Mary Undergraduate
Wooster,OH,College Of Wooster,SPAN 10200,Beginning Spanish Level II,LANG 1000,Foreign Languages Elective,,,,College Of Wooster
Colorado Springs,CO,Colorado College,SP101,Elementary Spanish,LANG 1000,Foreign Languages Elective,,,,Colorado College
New York,NY,Columbia University In The City Of New York,JPNS W1001 + JPNS W1002,Introductory Japanese A + Introductory Japanese B,LANG 1000,Foreign Languages Elective,,,,Columbia University Columbia College
Hudson,NY,Columbia-Greene Community College,SA 101,Spanish I,LANG 1000,Foreign Languages Elective,,,,Columbia-Greene Community College
Baltimore,MD,Community College Of Baltimore County,INTR 101,American Sign Language I,LANG 1000,Foreign Languages Elective,,,,Community College Of Baltimore County
Bridgeport,CT,Connecticut State Community College Housatonic Campus,SPA* E101,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,Housatonic Community College
Waterbury,CT,Connecticut State Community College Naugatuck Campus,SPA* H102,Elementary Spanish II,LANG 1000,Foreign Languages Elective,,,,Naugatuck Valley Community College
Randolph,NJ,County College Of Morris,LAT-111,Elementary Latin I,LANG 1000,Foreign Languages Elective,,,,County College Of Morris
San Luis Obispo,CA,Cuesta College,SPAN 201,Spanish I,LANG 1000,Foreign Languages Elective,,,,Cuesta College
New York,NY,Cuny Bernard M Baruch College,SPA 1001,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,CUNY Baruch College Undergraduate
New York,NY,Cuny Borough Of Manhattan Community College,ARB 105,Elementary Arabic I,LANG 1000,Foreign Languages Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,FRN 105,Elementary French I,LANG 1000,Foreign Languages Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,SPN 101,Spanish I,LANG 1000,Foreign Languages Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,SPN 105,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,SPN 106,Elementary Spanish II,LANG 1000,Foreign Languages Elective,,,,CUNY Borough Of Manhattan Community College
New York,NY,Cuny Borough Of Manhattan Community College,SPN 107,Elementary Spanish For Speakers Of Spanish I,LANG 1000,Foreign Languages Elective,,,,CUNY Borough Of Manhattan Community College
Bronx,NY,Cuny Bronx Community College,FRN 12,Beginning French II,LANG 1000,Foreign Languages Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,SPN 11,Beginning Spanish I,LANG 1000,Foreign Languages Elective,,,,CUNY Bronx Community College
Bronx,NY,Cuny Bronx Community College,SPN 12,Beginning Spanish II,LANG 1000,Foreign Languages Elective,,,,CUNY Bronx Community College
New York,NY,Cuny City College,ITAL 12300,Introductory Italian I,LANG 1000,Foreign Languages Elective,,,,CUNY City College
New York,NY,Cuny Hunter College,SPAN 20100,Intermediate Spanish I,LANG 1000,Foreign Languages Elective,,,,CUNY Hunter College Undergraduate
Brooklyn,NY,Cuny Kingsborough Community College,SPA 100,Elementary Spanish I,LANG 1000,Foreign Languages Elective,LANG 1000 (3cr),05/01/2023,05/01/2026,CUNY Kingsborough Community College
Long Island City,NY,Cuny Laguardia Community College,ELJ101,Elementary Japanese 1,LANG 1000,Foreign Languages Elective,,,,CUNY LaGuardia Community College
Long Island City,NY,Cuny Laguardia Community College,ELM101,American Sign Language 1,LANG 1000,Foreign Languages Elective,LANG 1000 (3cr),05/01/2023,05/01/2026,CUNY LaGuardia Community College
Queens,NY,Cuny Queens College,SPAN 41,Masterpieces Of Hispanic Literature In Translation,LANG 1000,Foreign Languages Elective,,,,CUNY Queens College Undergraduate
Bayside,NY,Cuny Queensborough Community College,LG111,Elementary German I,LANG 1000,Foreign Languages Elective,,,,CUNY Queensborough Community College
Hanover,NH,Dartmouth College,LAT 1,Introductory Latin,LANG 1000,Foreign Languages Elective,,,,"Dartmouth College Organization, Regulations And Courses"
Hanover,NH,Dartmouth College,LATIN 1,Introductory Latin,LANG 1000,Foreign Languages Elective,,,,"Dartmouth College Organization, Regulations And Courses"
Daytona Beach,FL,Daytona State College,RUS 1120,Russian I,LANG 1000,Foreign Languages Elective,,,,Daytona Beach Community College
Daytona Beach,FL,Daytona State College,RUS 1121,Russian II,LANG 1000,Foreign Languages Elective,,,,Daytona Beach Community College
Carlisle,PA,Dickinson College,SPAN 101,Elementary Spanish,LANG 1000,Foreign Languages Elective,,,,Dickinson College
Carlisle,PA,Dickinson College,SPAN 104,Elementary Spanish,LANG 1000,Foreign Languages Elective,,,,Dickinson College
Philadelphia,PA,Drexel University,JAPN 101,Japanese I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),05/01/2023,05/01/2026,Drexel University Undergraduate
Philadelphia,PA,Drexel University,KOR 101,Korean I,LANG 1000,Foreign Languages Elective,,,,Drexel University Undergraduate
Philadelphia,PA,Drexel University,KOR 102,Korean II,LANG 1000,Foreign Languages Elective,,,,Drexel University Undergraduate
Poughkeepsie,NY,Dutchess Community College,ASL101,American Sign Language I,LANG 1000,Foreign Languages Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,FRE101,Elementary French I,LANG 1000,Foreign Languages Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,FRE102,Elementary French II,LANG 1000,Foreign Languages Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,FRE199,French Review,LANG 1000,Foreign Languages Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,GER101,Elementary German I,LANG 1000,Foreign Languages Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,GER102,Elementary German II,LANG 1000,Foreign Languages Elective,,,,Dutchess Community College
Poughkeepsie,NY,Dutchess Community College,SPA101,Elementary Spanish I,LANG 1000,Foreign Languages Elective,This course will transfer 3 credits to RPI.,01/01/2024,01/01/2027,Dutchess Community College
Richmond,IN,Earlham College,JAPN 101,Basic Japanese I,LANG 1000,Foreign Languages Elective,,,,Earlham College Curriculum Guide
Richmond,IN,Earlham College,JAPN 102,Basic Japanese II,LANG 1000,Foreign Languages Elective,,,,Earlham College Curriculum Guide
Cocoa,FL,Eastern Florida State College,SPN 1120,Spanish 1,LANG 1000,Foreign Languages Elective,,,,Eastern Florida State College
Cocoa,FL,Eastern Florida State College,SPN 1121,Spanish 2,LANG 1000,Foreign Languages Elective,,,,Eastern Florida State College
Saint Petersburg,FL,Eckerd College,IT 101,Elementary Italian I,LANG 1000,Foreign Languages Elective,,,,Eckerd College
Saint Petersburg,FL,Eckerd College,IT 102,Elementary Italian II,LANG 1000,Foreign Languages Elective,,,,Eckerd College
Saint Petersburg,FL,Eckerd College,SP 101,Elementary Spanish I,LANG 1000,Foreign Languages Elective,LANG 1000 (3 cr),01/01/2024,01/01/2027,Eckerd College
Lynnwood,WA,Edmonds College,SPAN& 121,Spanish I,LANG 1000,Foreign Languages Elective,,,,Edmonds College
Avondale,AZ,Estrella Mountain Community College,ASL 101,American Sign Language I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Avondale,AZ,Estrella Mountain Community College,LAT 101,Elementary Latin I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Fairfield,CT,Fairfield University,GR 0111,Elementary Attic Greek,LANG 1000,Foreign Languages Elective,,,,Fairfield University Course Descriptions
Fairfield,CT,Fairfield University,LA 0111,Basic Latin,LANG 1000,Foreign Languages Elective,,,,Fairfield University Course Descriptions
Fairfield,CT,Fairfield University,SP 11,Basic Spanish,LANG 1000,Foreign Languages Elective,,,,Fairfield University Undergraduate
Fairfield,CT,Fairfield University,SP 12,Basic Spanish,LANG 1000,Foreign Languages Elective,,,,Fairfield University Undergraduate
Miami,FL,Florida International University,SPN 1130,Spanish I,LANG 1000,Foreign Languages Elective,,,,Florida International University Undergraduate
Bronx,NY,Fordham University,JPAN 1502,Intermediate Japanese II,LANG 1000,Foreign Languages Elective,,,,Fordham University
Lancaster,PA,Franklin And Marshall College,FRN 101,Elementary French I,LANG 1000,Foreign Languages Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,FRN 102,Elementary French II,LANG 1000,Foreign Languages Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,ITA 101,Elementary Italian I,LANG 1000,Foreign Languages Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,ITA 102,Elementary Italian II,LANG 1000,Foreign Languages Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,LAT 101,Elementary Latin I,LANG 1000,Foreign Languages Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,LAT 102,Elementary Latin II,LANG 1000,Foreign Languages Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,LIN 101,Introduction To Linguistics,LANG 1000,Foreign Languages Elective,,,,Franklin And Marshall College
Lancaster,PA,Franklin And Marshall College,LIN 120,Sociolinguistics,LANG 1000,Foreign Languages Elective,,,,Franklin And Marshall College
Johnstown,NY,Fulton-Montgomery Community College,ASL 101,Elementary American Sign Language I,LANG 1000,Foreign Languages Elective,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,FL 143,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,Fulton-Montgomery Community College
Johnstown,NY,Fulton-Montgomery Community College,FL 144,Elementary Spanish II,LANG 1000,Foreign Languages Elective,,,,Fulton-Montgomery Community College
Greenville,SC,Furman University,SPN-115,Intensive Elementary Spanish,LANG 1000,Foreign Languages Elective,,,,Furman University
Phoenix,AZ,Gateway Community College,ASL 101,American Sign Language I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Phoenix,AZ,Gateway Community College,LAT 101,Elementary Latin I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Batavia,NY,Genesee Community College,FRE101,Elementary French 1,LANG 1000,Foreign Languages Elective,,,,Genesee Community College
Batavia,NY,Genesee Community College,FRE102,Elementary French 2,LANG 1000,Foreign Languages Elective,,,,Genesee Community College
Atlanta,GA,Georgia State University,CHIN 1002,Elementary Chinese II,LANG 1000,Foreign Languages Elective,,,,Georgia State University Undergraduate
Atlanta,GA,Georgia State University-Perimeter College,CHIN 1002,Elementary Chinese II,LANG 1000,Foreign Languages Elective,,,,Georgia State University Undergraduate
Gettysburg,PA,Gettysburg College,ITAL-102,Elementary Italian,LANG 1000,Foreign Languages Elective,,,,Gettysburg College
Gettysburg,PA,Gettysburg College,SPAN-103,Fundamental Spanish,LANG 1000,Foreign Languages Elective,,,,Gettysburg College
Glendale,AZ,Glendale Community College,ASL 101,American Sign Language I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Glendale,AZ,Glendale Community College,LAT 101,Elementary Latin I,LANG 1000,Foreign Languages Elective,LANG 1000 (4cr),05/01/2023,05/01/2026,Maricopa County Community College District Course Descriptions
Wenham,MA,Gordon College,FRE 102,Beginning French II,LANG 1000,Foreign Languages Elective,,,,Gordon College Undergraduate
Auburn,WA,Green River College,JAPN& 121,Japanese I,LANG 1000,Foreign Languages Elective,,,,Green River College
Greenfield,MA,Greenfield Community College,FRE 101,Elementary French I,LANG 1000,Foreign Languages Elective,,,,Greenfield Community College
Greenfield,MA,Greenfield Community College,SPA 101,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,Greenfield Community College
Clinton,NY,Hamilton College,GERMN 110,First-Term German,LANG 1000,Foreign Languages Elective,,,,Hamilton College
Clinton,NY,Hamilton College,GERMN 120,Second-Term German,LANG 1000,Foreign Languages Elective,,,,Hamilton College
Herkimer,NY,Herkimer County Community College,FL 101,Spanish I,LANG 1000,Foreign Languages Elective,LANG 1000 (3 cr),01/01/2024,01/01/2027,Herkimer County Community College
Herkimer,NY,Herkimer County Community College,FL 121,French I,LANG 1000,Foreign Languages Elective,,,,Herkimer County Community College
Herkimer,NY,Herkimer County Community College,FL 122,French II,LANG 1000,Foreign Languages Elective,,,,Herkimer County Community College
Herkimer,NY,Herkimer County Community College,HU 100,Sign Language I,LANG 1000,Foreign Languages Elective,,,,Herkimer County Community College
Tampa,FL,Hillsborough Community College,SPN 1120,Elementary Spanish I,LANG 1000,Foreign Languages Elective,,,,Hillsborough Community College
Tampa,FL,Hillsborough Community College,SPN 1121,Elementary Spanish II,LANG 1000,Foreign Languages Elective,,,,Hillsborough Community College
Holyoke,MA,Holyoke Community College,ASL 101,American Sign Language I,LANG 1000,Foreign Languages Elective,,,,Holyoke Community College
Holyoke,MA,Holyoke Community College,ASL 102,American Sign Language II,LANG 1000,Foreign Languages Elective,,,,Holyoke Community College
Holyoke,MA,Holyoke Community College,SPA 100,Conversational Spanish,LANG 1000,Foreign Languages Elective,,,,Holyoke Community College
Holyoke,MA,Holyoke Community College,SPA 101,Elementary Spanish I,LANG 1000,Foreign Languages Elective,LANG 1000 (3cr),01/01/2024,01/01/2027,Holyoke Community College
Troy,NY,Hudson Valley Community College,ARBC 100,Arabic Language And Culture I,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ARBC 101,Arabic Language And Culture II,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ASLN 100,American Sign Language And Deaf Culture I,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ASLN 101,American Sign Language And Deaf Culture II,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,CHNS 100,Chinese Language And Culture I,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,CHNS 101,Chinese Language And Culture II,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,FREN 100,French Language And Culture I,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,FREN 101,French Language And Culture II,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,GERM 100,German Language And Culture I,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ITAL 100,Italian Language And Culture I,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,ITAL 101,Italian Language And Culture II,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,JAPN 100,Japanese Language And Culture I,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,JAPN 101,Japanese Language And Culture II,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,LATN 100,Latin Language And Culture I,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
Troy,NY,Hudson Valley Community College,LATN 101,Latin Language And Culture II,LANG 1000,Foreign Languages Elective,,,,Hudson Valley Community College
