City,State,Institution,Transfer Course ID,Transfer Course Name,RPI Course ID,RPI Course Name,Note,Begin,End,Transfer Catalog
Ithaca,NY,Ithaca College,COMP 22000,Introduction To Data Structures,CSCI 1000 + CSCI 1000 + CSCI 1200 + CSCI 1200,Computer Science Elective + Computer Science Elective + Data Structures + Data Structures,,,,Ithaca College
Ithaca,NY,Ithaca College,COMP 22000 + COMP 22000,Introduction To Data Structures + Introduction To Data Structures,CSCI 1000 + CSCI 1000 + CSCI 1200 + CSCI 1200,Computer Science Elective + Computer Science Elective + Data Structures + Data Structures,,,,Ithaca College
Ithaca,NY,Ithaca College,COMP 22000 + COMP 22000,Introduction To Data Structures + Introduction To Data Structures,CSCI 1000 + CSCI 1000 + CSCI 1200 + CSCI 1200,Computer Science Elective + Computer Science Elective + Data Structures + Data Structures,,,,Ithaca College
Galesburg,IL,Knox College,CS 142,Program Design And Methodology,CSCI 1000,Computer Science Elective,,,,Knox College
Schnecksville,PA,Lehigh Carbon Community College,CIS 225,Computer Organization And Architecture,CSCI 1000,Computer Science Elective,,,,Lehigh Carbon Community College
Schnecksville,PA,Lehigh Carbon Community College,CIS 250,Operating Systems,CSCI 1000,Computer Science Elective,,,,Lehigh Carbon Community College
Brookville,NY,Liu Post,CS 136,Networks And It,CSCI 1000,Computer Science Elective,,,,LIU Post Undergraduate
The Woodlands,TX,Lone Star College System,COSC 2336,Programming Fundamentals III,CSCI 1000,Computer Science Elective,,,,Lone Star College
The Woodlands,TX,Lone Star College System,COSC2325,Computer Organization,CSCI 1000,Computer Science Elective,,,,Lone Star College
Riverdale,NY,Manhattan College,CIS 201,Computer Hardware & Software,CSCI 1000,Computer Science Elective,,,,Manhattan College Undergraduate
Riverdale,NY,Manhattan College,CIS 310,Business Data And Information Management,CSCI 1000 + MGMT 4140,Computer Science Elective + Computer Information Systems,,,,Manhattan College Undergraduate
Riverdale,NY,Manhattan College,CMPT 258,Database Systems I,CSCI 1000,Computer Science Elective,,,,Manhattan College Undergraduate
Tempe,AZ,Maricopa Community College District,CSC 110AB,Introduction To Computer Science (Java),CSCI 1000,Computer Science Elective,CSCI 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Montreal,QC,Mcgill University,COMP 208,Computer Programming For Physical Sciences And Engineering,CSCI 1000,Computer Science Elective,,,,Mcgill University Course Descriptions
Montreal,QC,Mcgill University,COMP 302,Programming Languages And Paradigms,CSCI 1000,Computer Science Elective,,,,Mcgill University Course Descriptions
Montreal,QC,Mcgill University,COMP 421,Database Systems,CSCI 1000,Computer Science Elective,,,,Mcgill University Course Descriptions
Mesa,AZ,Mesa Community College,CSC 110AB,Introduction To Computer Science (Java),CSCI 1000,Computer Science Elective,CSCI 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Edison,NJ,Middlesex College,CSC-236,Data Structures In Java,CSCI 1000,Computer Science Elective,,,,Middlesex College
Edison,NJ,Middlesex College,CSC-239,Database Concepts,CSCI 1000,Computer Science Elective,,,,Middlesex College
Utica,NY,Mohawk Valley Community College-Utica Branch,CI130,Programming In C++,CSCI 1000,Computer Science Elective,CSCI 1000 (3 cr),09/01/2023,09/01/2026,Mohawk Valley Community College
Utica,NY,Mohawk Valley Community College-Utica Branch,CI142,Computer Forensics,CSCI 1000,Computer Science Elective,,,,Mohawk Valley Community College
Utica,NY,Mohawk Valley Community College-Utica Branch,IS280,Web Development 2,CSCI 1000,Computer Science Elective,,,,Mohawk Valley Community College
Rochester,NY,Monroe Community College,CSC 202,Programming Embedded Microcontrollers In C And Assembly,CSCI 1000,Computer Science Elective,,,,Monroe Community College
Walnut,CA,Mt. San Antonio College,CISP 31 + CISP 31L,Programming In C++ + Programming In C++ Laboratory,CSCI 1000,Computer Science Elective,,,,Mount San Antonio College
East Grenwich,RI,New England Institute Of Technology,IT 267,It Ethics And Professional Development,CSCI 1000,Computer Science Elective,,,,New England Institute Of Technology
East Grenwich,RI,New England Institute Of Technology,NE 267,Introduction To Information Security,CSCI 1000,Computer Science Elective,,,,New England Institute Of Technology
Socorro,NM,New Mexico Institute Of Mining And Technology,ES 111,Computer Programming For Engineers,CSCI 1000,Computer Science Elective,,,,New Mexico Tech
New York,NY,New York Institute Of Technology-Manhattan Campus,CSCI 180,Programming II,CSCI 1000,Computer Science Elective,,,,New York Institute Of Technology Undergraduate Course Descriptions
Old Westbury,NY,New York Institute Of Technology-Old Westbury,CSCI 180,Programming II,CSCI 1000,Computer Science Elective,,,,New York Institute Of Technology Undergraduate Course Descriptions
Alfred Station,NY,New York State College Of Ceramics At Alfred University,CSCI 205,Database Systems,CSCI 1000,Computer Science Elective,,,,Alfred University
New York,NY,New York University,CS-UY 1122,Introduction To Computer Science,CSCI 1000,Computer Science Elective,,,,New York University Tandon School Of Engineering
New York,NY,New York University,CS-UY 1134,Data Structures And Algorithms,CSCI 1000 + CSCI 1000 + CSCI 1100 + CSCI 1100,Computer Science Elective + Computer Science Elective + Computer Science I + Computer Science I,,,,New York University Tandon School Of Engineering
New York,NY,New York University,CS-UY 1134,Data Structures And Algorithms,CSCI 1000 + CSCI 1000 + CSCI 1100 + CSCI 1100,Computer Science Elective + Computer Science Elective + Computer Science I + Computer Science I,,,,New York University Tandon School Of Engineering
Concord,NH,Nhti-Concord's Community College,IT 250,Introducing Routing And Switching In The Enterprise,CSCI 1000,Computer Science Elective,,,,NHTI Concord'S Community College Course Descriptions
Concord,NH,Nhti-Concord's Community College,IT 252,Designing And Supporting Computer Networks,CSCI 1000,Computer Science Elective,,,,NHTI Concord'S Community College Course Descriptions
Concord,NH,Nhti-Concord's Community College,IT 254,Advanced Routing,CSCI 1000,Computer Science Elective,,,,NHTI Concord'S Community College Course Descriptions
Concord,NH,Nhti-Concord's Community College,IT 262,Network Security I,CSCI 1000,Computer Science Elective,,,,NHTI Concord'S Community College Course Descriptions
Concord,NH,Nhti-Concord's Community College,CP 107 + CP 240 + IT 262,Introduction To Programming With C++ + Programming For Windows Operating Systems + Network Security I,CSCI 1000,Computer Science Elective,,,,NHTI Concord'S Community College Course Descriptions
Seattle,WA,North Seattle College,CSC 110,Introduction To Computer Programming,CSCI 1000,Computer Science Elective,,,,Seattle Colleges
Annandale,VA,Northern Virginia Community College,CSC 200,Introduction To Computer Science,CSCI 1000,Computer Science Elective,,,,Northern Virginia Community College
Annandale,VA,Northern Virginia Community College,ITE 221,Pc Hardware And Os Architecture,CSCI 1000,Computer Science Elective,,,,Northern Virginia Community College
Annandale,VA,Northern Virginia Community College,ITN 100,Introduction To Telecommunications,CSCI 1000,Computer Science Elective,,,,Northern Virginia Community College
Annandale,VA,Northern Virginia Community College,ITP 100,Software Design,CSCI 1000,Computer Science Elective,,,,Northern Virginia Community College
Des Plaines,IL,Oakton College,CSC 255,Objects And Algorithms,CSCI 1000,Computer Science Elective,,,,Oakton Community College
Oberlin,OH,Oberlin College,CSCI 241,Systems Programming,CSCI 1000,Computer Science Elective,,,,Oberlin College
Stillwater,OK,Oklahoma State University-Main Campus,CS 2351,Unix Programming,CSCI 1000,Computer Science Elective,,,,Oklahoma State University
Norfolk,VA,Old Dominion University,CS 250,Problem Solving And Programming II,CSCI 1000,Computer Science Elective,,,,Old Dominion University Undergraduate
Syracuse,NY,Onondaga Community College,CSC 109,Algorithm Development,CSCI 1000,Computer Science Elective,,,,Onondaga Community College
Syracuse,NY,Onondaga Community College,CSC 162 + CSC 265,Visual Basic I Programming + Visual Basic Programming II,CSCI 1000,Computer Science Elective,,,,Onondaga Community College
Middletown,NY,Orange County Community College,CIT 111,Internet And Html,CSCI 1000,Computer Science Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,CSC 102,Computer Science 2,CSCI 1000,Computer Science Elective,,,,SUNY Orange County Community College
Middletown,NY,Orange County Community College,CSC 201,Data Structures,CSCI 1000,Computer Science Elective,,,,SUNY Orange County Community College
Klamath Falls,OR,Oregon Institute Of Technology,CST 116,C++ Programming I,CSCI 1000,Computer Science Elective,,,,Oregon Institute Of Technology
Klamath Falls,OR,Oregon Institute Of Technology,CST 120,Embedded C,CSCI 1000,Computer Science Elective,,,,Oregon Institute Of Technology
Klamath Falls,OR,Oregon Institute Of Technology,CST 126,C++ Programming II,CSCI 1000,Computer Science Elective,,,,Oregon Institute Of Technology
Corvallis,OR,Oregon State University,CS 391,Social And Ethical Issues In Computer Science,CSCI 1000,Computer Science Elective,,,,Oregon State University
Bend,OR,Oregon State University-Cascades Campus,CS 391,Social And Ethical Issues In Computer Science,CSCI 1000,Computer Science Elective,,,,Oregon State University
Camden,NJ,Our Lady Of Lourdes School Of Nursing,CSC-111 + CSC-121,Introduction To Programming + Structured Programming (C++),CSCI 1000,Computer Science Elective,,,,Camden County College Academic Program Guide
Phoenix,AZ,Paradise Valley Community College,CSC 110AB,Introduction To Computer Science (Java),CSCI 1000,Computer Science Elective,CSCI 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Middletown,PA,Pennsylvania State Univ-Harrisburg Capital College,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Center Valley,PA,Pennsylvania State Univ-Lehigh Vly Berks-Lehigh,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Schuylkill Haven,PA,Pennsylvania State Univ-Schuylkill-Capital College,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Abington,PA,Pennsylvania State University-Abington College,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Altoona,PA,Pennsylvania State University-Altoona College,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Monaca,PA,Pennsylvania State University-Beaver,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Reading,PA,Pennsylvania State University-Berks-Lehigh Valley,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Media,PA,Pennsylvania State University-Delaware,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Dubois,PA,Pennsylvania State University-Du Bois,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Erie,PA,Pennsylvania State University-Erie Behrend College,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Lemont Furnace,PA,Pennsylvania State University-Fayette,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Hazleton,PA,Pennsylvania State University-Hazleton,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Mckeesport,PA,Pennsylvania State University-Mckeesport,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Mont Alto,PA,Pennsylvania State University-Mont Alto Campus,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Upper Burrell,PA,Pennsylvania State University-New Kensington,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Malvern,PA,Pennsylvania State University-Penn State Great Valley,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Sharon,PA,Pennsylvania State University-Shenango,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Lehman,PA,Pennsylvania State University-Wilkes-Barre,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
University Park,PA,Pennsylvania State University-World Campus,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Dunmore,PA,Pennsylvania State University-Worthington Scranton,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
York,PA,Pennsylvania State University-York,CMPSC 201C,Computer Programming For Engineers Using C,CSCI 1000,Computer Science Elective,,,,Pennsylvania State University Undergraduate
Phoenix,AZ,Phoenix College,CSC 110AB,Introduction To Computer Science (Java),CSCI 1000,Computer Science Elective,CSCI 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Chestnut Hill,MA,Pine Manor College,CSC 101,Introduction To Computer Science,CSCI 1000,Computer Science Elective,,,,Pine Manor College
Brooklyn,NY,Polytechnic Institute Of New York University,CS-UY 1122,Introduction To Computer Science,CSCI 1000,Computer Science Elective,,,,New York University Tandon School Of Engineering
Brooklyn,NY,Polytechnic Institute Of New York University,CS-UY 1134,Data Structures And Algorithms,CSCI 1000 + CSCI 1000 + CSCI 1100 + CSCI 1100,Computer Science Elective + Computer Science Elective + Computer Science I + Computer Science I,,,,New York University Tandon School Of Engineering
Brooklyn,NY,Polytechnic Institute Of New York University,CS-UY 1134,Data Structures And Algorithms,CSCI 1000 + CSCI 1000 + CSCI 1100 + CSCI 1100,Computer Science Elective + Computer Science Elective + Computer Science I + Computer Science I,,,,New York University Tandon School Of Engineering
Anderson,IN,Purdue University - Purdue Polytechnic Anderson,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
Columbus,IN,Purdue University - Purdue Polytechnic Columbus,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
Indianapolis,IN,Purdue University - Purdue Polytechnic Indianapolis,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
Kokomo,IN,Purdue University - Purdue Polytechnic Kokomo,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
Lafayette,IN,Purdue University - Purdue Polytechnic Lafayette,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
New Albany,IN,Purdue University - Purdue Polytechnic New Albany,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
Richmond,IN,Purdue University - Purdue Polytechnic Richmond,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
South Bend,IN,Purdue University - Purdue Polytechnic South Bend,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
Vincennes,IN,Purdue University - Purdue Polytechnic Vincennes,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
West Lafayette,IN,Purdue University-Main Campus,C S 158,C Programming,CSCI 1000,Computer Science Elective,,,,Purdue University Courses - West Lafayette
West Lafayette,IN,Purdue University-Main Campus,CS 15900,C Programming,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Purdue University
Hamden,CT,Quinnipiac University,CSC 110 + CSC 110L,Programming And Problem Solving + Programming And Problem Solving Lab,CSCI 1000,Computer Science Elective,,,,Quinnipiac University
Branchburg,NJ,Raritan Valley Community College,CISY 119,Networking Essentials,CSCI 1000,Computer Science Elective,,,,Raritan Valley Community College
Branchburg,NJ,Raritan Valley Community College,CISY 225,Web Page Development I,CSCI 1000,Computer Science Elective,,,,Raritan Valley Community College
Denver,CO,Regis University,CS 208 + CS 241,Computer Science Fundamentals + Control Structures,CSCI 1000,Computer Science Elective,,,,Regis University
South Prince George,VA,Richard Bland The College Of William And Mary,CSCI - 221 + CSCI - 222,Programming For Computer Science & Engineering Majors I + Programming For Computer Science & Engineering Majors II,CSCI 1000 + CSCI 1100,Computer Science Elective + Computer Science I,,,,Richard Bland College Of William And Mary
Tempe,AZ,Rio Salado College,CSC 110AB,Introduction To Computer Science (Java),CSCI 1000,Computer Science Elective,CSCI 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Rochester,NY,Rochester Institute Of Technology,CSCI-142,Computer Science II,CSCI 1000,Computer Science Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,CSEC-101,Fundamentals Of Computing Security,CSCI 1000,Computer Science Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,ISTE-120,Computational Problem Solving In The Information Domain I,CSCI 1000,Computer Science Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,NSSA-220,Task Automation Using Interpretive Languages,CSCI 1000,Computer Science Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,NSSA-241,Introduction To Routing And Switching,CSCI 1000,Computer Science Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,SWEN-220,Mathematical Models Of Software,CSCI 1000,Computer Science Elective,,,,Rochester Institute Of Technology Undergraduate
Rochester,NY,Rochester Institute Of Technology,SWEN-250,Personal Software Engineering,CSCI 1000,Computer Science Elective,,,,Rochester Institute Of Technology Undergraduate
Pemberton,NJ,Rowan College At Burlington County,CIS 101,Computing Essentials,CSCI 1000,Computer Science Elective,,,,Rowan College At Burlington County
Troy,NY,Russell Sage College,CSI 225,Assembler Language And Computer Organization,CSCI 1000,Computer Science Elective,,,,Russell Sage College
Sacramento,CA,Sacramento City College,CISP 301 + CISP 360,Algorithm Design And Implementation + Introduction To Structured Programming,CSCI 1000 + CSCI 1100,Computer Science Elective + Computer Science I,,,,Sacramento City College
Staten Island,NY,Saint John's University - Staten Island Campus,CSS 1005,Fundamentals Of Cyber Security,CSCI 1000,Computer Science Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,CUS 1124,Introduction To Data Structures,CSCI 1000,Computer Science Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,CUS 1155,Java And World Wide Web Applications,CSCI 1000,Computer Science Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,CUS 1185,Data Security And Cryptography,CSCI 1000,Computer Science Elective,,,,St. Johns University
Staten Island,NY,Saint John's University - Staten Island Campus,CUS 1186,Theory Of Computation,CSCI 1000,Computer Science Elective,,,,St. Johns University
Colchester,VT,Saint Michaels College,CS 101,Introduction To Multimedia Computing,CSCI 1000,Computer Science Elective,,,,Saint Michael'S College Undergraduate
San Francisco,CA,San Francisco State University,CSC 212,Introduction To Software Development,CSCI 1000,Computer Science Elective,,,,San Francisco State University
Santa Barbara,CA,Santa Barbara City College,CS 133,Introduction To Programming For Engineers,CSCI 1000 + CSCI 1190,Computer Science Elective + Beginning Programming For Engineers,,,,Santa Barbara City College
Santa Barbara,CA,Santa Barbara City College,CS 137,C Programming,CSCI 1000,Computer Science Elective,,,,Santa Barbara City College
Santa Barbara,CA,Santa Barbara City College,CS 189,Programming Practicum,CSCI 1000,Computer Science Elective,,,,Santa Barbara City College
Santa Clara,CA,Santa Clara University,COEN 12 + COEN 79 + COEN 79L,Abstract Data Types And Data Structures + Object-Oriented Programming And Advanced Data Structures + Object-Oriented Programming And Advanced Data Structures Laboratory,CSCI 1000 + CSCI 1200,Computer Science Elective + Data Structures,,,,Santa Clara University Undergraduate
Santa Monica,CA,Santa Monica College,CS 50,C Programming,CSCI 1000,Computer Science Elective,,,,Santa Monica College
Santa Rosa,CA,Santa Rosa Junior College,CS 50.33 + CS 55.13,Web Projects + Server-Side Web Development,CSCI 1000,Computer Science Elective,CSCI 1000 (4cr),05/01/2023,05/01/2026,Santa Rosa Junior College
Schenectady,NY,Schenectady County Community College,CIS 121,Introduction To Computers,CSCI 1000,Computer Science Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,CIS 225,Operating Systems,CSCI 1000,Computer Science Elective,,,,Schenectady County Community College
Schenectady,NY,Schenectady County Community College,CIS 229,Systems Analysis And Design,CSCI 1000,Computer Science Elective,,,,Schenectady County Community College
Scottsdale,AZ,Scottsdale Community College,CSC 110AB,Introduction To Computer Science (Java),CSCI 1000,Computer Science Elective,CSCI 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Seattle,WA,Seattle Central College,CSC 110,Introduction To Computer Programming,CSCI 1000,Computer Science Elective,,,,Seattle Colleges
Seattle,WA,Seattle University,CPSC 1430 + CPSC 2430,Programming And Problem Solving II + Data Structures,CSCI 1000 + CSCI 1200,Computer Science Elective + Data Structures,,,,Seattle University Undergraduate
Loudonville,NY,Siena College,CSIS - 115,Database Design And Applications For Business,CSCI 1000,Computer Science Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,CSIS - 200,Topics In Computer Science,CSCI 1000,Computer Science Elective,,,,Siena College Undergraduate
Loudonville,NY,Siena College,CSIS - 210,Data Structures,CSCI 1000,Computer Science Elective,,,,Siena College Undergraduate
Phoenix,AZ,South Mountain Community College,CSC 110AB,Introduction To Computer Science (Java),CSCI 1000,Computer Science Elective,CSCI 1000 (4cr),01/01/2024,01/01/2027,Maricopa County Community College District Course Descriptions
Olympia,WA,South Puget Sound Community College,CIS 168,Programming Logic,CSCI 1000,Computer Science Elective,,,,South Puget Sound Community College
Seattle,WA,South Seattle College,CSC 110,Introduction To Computer Programming,CSCI 1000,Computer Science Elective,,,,Seattle Colleges
South Portland,ME,Southern Maine Community College,CPT-105 + CPT-106,Microcomputer Hardware II + Microcomputer Communications II,CSCI 1000,Computer Science Elective,,,,Southern Maine Community College
Springfield,MA,Springfield Technical Community College,CSCI-211,Intermediate Topics In Java Programming,CSCI 1000,Computer Science Elective,,,,Springfield Technical Community College
Springfield,MA,Springfield Technical Community College,CSCI-310,Machine And Assembly Language,CSCI 1000,Computer Science Elective,,,,Springfield Technical Community College
Canton,NY,St Lawrence University,CS 219,Techniques Of Computer Science,CSCI 1000,Computer Science Elective,,,,Saint Lawrence University
Canton,NY,St Lawrence University,CS 256,Data Structures,CSCI 1000,Computer Science Elective,,,,Saint Lawrence University
Queens,NY,St. John's University,CSS 1005,Fundamentals Of Cyber Security,CSCI 1000,Computer Science Elective,,,,St. Johns University
Queens,NY,St. John's University,CUS 1124,Introduction To Data Structures,CSCI 1000,Computer Science Elective,,,,St. Johns University
Queens,NY,St. John's University,CUS 1155,Java And World Wide Web Applications,CSCI 1000,Computer Science Elective,,,,St. Johns University
Queens,NY,St. John's University,CUS 1185,Data Security And Cryptography,CSCI 1000,Computer Science Elective,,,,St. Johns University
Queens,NY,St. John's University,CUS 1186,Theory Of Computation,CSCI 1000,Computer Science Elective,,,,St. Johns University
Stanford,CA,Stanford University,CS 148,Introduction To Computer Graphics And Imaging,CSCI 1000,Computer Science Elective,,,,Stanford University Course Descriptions
Hoboken,NJ,Stevens Institute Of Technology,CS 146,Introduction To Web Programming And Project Development,CSCI 1000,Computer Science Elective,,,,Stevens Institute Of Technology
Stony Brook,NY,Stony Brook University,CSE 214,Data Structures,CSCI 1000,Computer Science Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Stony Brook,NY,Stony Brook University,ESG 111,Programming For Engineers,CSCI 1000,Computer Science Elective,,,,SUNY Stony Brook Undergraduate Bulletin And Course Descriptions Spring
Selden,NY,Suffolk County Community College-Ammerman Campus,CST141,Principles Of Computing With Java,CSCI 1000,Computer Science Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Ammerman Campus,TE51 + TE52,Cisco Computer Networking I + Cisco Computer Networking II,CSCI 1000,Computer Science Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,CST141,Principles Of Computing With Java,CSCI 1000,Computer Science Elective,,,,Suffolk County Community College
Selden,NY,Suffolk County Community College-Central Report,TE51 + TE52,Cisco Computer Networking I + Cisco Computer Networking II,CSCI 1000,Computer Science Elective,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,CST141,Principles Of Computing With Java,CSCI 1000,Computer Science Elective,,,,Suffolk County Community College
Riverhead,NY,Suffolk County Community College-Eastern Campus,TE51 + TE52,Cisco Computer Networking I + Cisco Computer Networking II,CSCI 1000,Computer Science Elective,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,CST141,Principles Of Computing With Java,CSCI 1000,Computer Science Elective,,,,Suffolk County Community College
Brentwood,NY,Suffolk County Community College-Western Campus,TE51 + TE52,Cisco Computer Networking I + Cisco Computer Networking II,CSCI 1000,Computer Science Elective,,,,Suffolk County Community College
Loch Sheldrake,NY,Sullivan County Community College,CPT 1208,Operating Systems And Networking,CSCI 1000,Computer Science Elective,,,,SUNY Sullivan County Community College
Loch Sheldrake,NY,Sullivan County Community College,CPT 1301,Logic And Problem Solving,CSCI 1000,Computer Science Elective,,,,SUNY Sullivan County Community College
Loch Sheldrake,NY,Sullivan County Community College,CPT 2211,Database Management,CSCI 1000,Computer Science Elective,,,,SUNY Sullivan County Community College
Loch Sheldrake,NY,Sullivan County Community College,CPT 2611,Systems Analysis,CSCI 1000,Computer Science Elective,,,,SUNY Sullivan County Community College
Vestal,NY,Suny At Binghamton,CS 205,Advanced Computer Applications,CSCI 1000,Computer Science Elective,,,,SUNY Binghamton University
Vestal,NY,Suny At Binghamton,CS 210,Computer Systems I: Machine Organization,CSCI 1000,Computer Science Elective,,,,SUNY Binghamton University
Fredonia,NY,Suny At Fredonia,CSIT 121,Computer Science I,CSCI 1000,Computer Science Elective,,,,SUNY Fredonia General
Oneonta,NY,Suny College At Oneonta,CSCI 109,Programming For Non-Majors,CSCI 1000,Computer Science Elective,,,,SUNY Oneonta Undergraduate
Oneonta,NY,Suny College At Oneonta,CSCI 394,Special Topics In Computer Science,CSCI 1000,Computer Science Elective,,,,SUNY Oneonta Undergraduate
Plattsburgh,NY,Suny College At Plattsburgh,CSC 121,Introduction To Computing And The Web,CSCI 1000,Computer Science Elective,,,,SUNY College At Plattsburgh Undergraduate And Graduate
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,CITA 210,Visual Programming & Dev Tools,CSCI 1000,Computer Science Elective,,,,SUNY College Of Agriculture And Technology At Cobleskill
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,CITA 220,Systems Analysis,CSCI 1000,Computer Science Elective,,,,SUNY College Of Agriculture And Technology At Cobleskill
Cobleskill,NY,Suny College Of Agriculture And Technology At Cobleskill,CITA 190 + CITA 220,Linux Operating System + Systems Analysis,CSCI 1000,Computer Science Elective,,,,SUNY College Of Agriculture And Technology At Cobleskill
Alfred,NY,Suny College Of Technology At Alfred,CISY 5553,Scientific Progmng In C & C++,CSCI 1000,Computer Science Elective,,,,Alfred State College
Suffern,NY,Suny Rockland Community College,CYB 106,Networking I/ Ccna® 1 & 2,CSCI 1000,Computer Science Elective,CSCI 1000 (4 cr),01/01/2024,01/01/2027,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,CYB 11000,Introduction To Linux,CSCI 1000,Computer Science Elective,CSCI 1000 (4 cr),01/01/2024,01/01/2027,SUNY Rockland Community College
Suffern,NY,Suny Rockland Community College,CYB 11300,Introduction To Python,CSCI 1000,Computer Science Elective,CSCI 1000 (4 cr),01/01/2024,01/01/2027,SUNY Rockland Community College
